dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F1_n1000000_a30_gs1,ours,sampling,2,3,1000000,1000000,10000000,1,12371.8,5.99117e+07,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":53.401596,""build_events_ms"":687.497701,""build_ranks_ms"":664.190362,""build_y_domain_ms"":164.729305,""phase1_count_ms"":4422.046845,""phase2_plan_ms"":1037.043159,""phase3_sample_ms"":4025.331671,""run_build_ms"":1588.041947,""run_count_ms"":4422.051065,""run_sample_ms"":5065.791092}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,adaptive,0,1,1000000,1000000,10000000,1,89020.2,5.99117e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1573.187826,""build_events_ms"":417.941358,""build_range_trees_ms"":714.907405,""build_rank_arrays_ms"":380.504988,""build_start_index_ms"":56.381955,""phase1_count_and_cache_ms"":56685.862325,""phase2_alias_ms"":61.516409,""phase2_fill_ms"":189.770263,""phase3_fill_residual_ms"":29509.000569,""run_build_ms"":1573.192387,""run_count_ms"":56685.866844,""run_sample_ms"":30761.145380}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,adaptive,1,2,1000000,1000000,10000000,1,88032.2,5.99117e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1277.693889,""build_events_ms"":423.755623,""build_range_trees_ms"":449.176998,""build_rank_arrays_ms"":367.945345,""build_start_index_ms"":33.324575,""phase1_count_and_cache_ms"":56228.964188,""phase2_alias_ms"":60.035547,""phase2_fill_ms"":193.016153,""phase3_fill_residual_ms"":29269.198715,""run_build_ms"":1277.695319,""run_count_ms"":56228.968678,""run_sample_ms"":30519.980720}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,adaptive,2,3,1000000,1000000,10000000,1,88157.8,5.99117e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1276.645401,""build_events_ms"":418.833492,""build_range_trees_ms"":444.594822,""build_rank_arrays_ms"":367.693145,""build_start_index_ms"":39.357352,""phase1_count_and_cache_ms"":56332.727432,""phase2_alias_ms"":59.980210,""phase2_fill_ms"":187.579032,""phase3_fill_residual_ms"":29294.916328,""run_build_ms"":1276.646541,""run_count_ms"":56332.731901,""run_sample_ms"":30539.728464}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,enum_sampling,0,1,1000000,1000000,10000000,1,52372.5,5.99117e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000131,""phase1_enumerate_materialize_ms"":52221.261046,""phase2_resample_ms"":151.199069,""run_build_ms"":0.004410,""run_count_ms"":52221.266356,""run_sample_ms"":151.203319}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,enum_sampling,1,2,1000000,1000000,10000000,1,50425.2,5.99117e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":50273.863667,""phase2_resample_ms"":151.326275,""run_build_ms"":0.000920,""run_count_ms"":50273.868926,""run_sample_ms"":151.330254}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,enum_sampling,2,3,1000000,1000000,10000000,1,49837.4,5.99117e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":49688.501364,""phase2_resample_ms"":148.890784,""run_build_ms"":0.000480,""run_count_ms"":49688.506963,""run_sample_ms"":148.893133}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,sampling,0,1,1000000,1000000,10000000,1,81752.2,5.99117e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1480.274046,""build_events_ms"":414.344393,""build_range_trees_ms"":661.157174,""build_rank_arrays_ms"":381.173121,""build_start_index_ms"":19.976964,""phase1_count_ms"":37386.881714,""phase2_alias_ms"":42885.012951,""phase3_sweep_ms"":41719.641480,""run_build_ms"":1480.275046,""run_count_ms"":37386.885184,""run_sample_ms"":42885.015151}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,sampling,1,2,1000000,1000000,10000000,1,82925.9,5.99117e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1254.039093,""build_events_ms"":417.883410,""build_range_trees_ms"":447.315532,""build_rank_arrays_ms"":371.739461,""build_start_index_ms"":14.052504,""phase1_count_ms"":37652.135652,""phase2_alias_ms"":44019.707741,""phase3_sweep_ms"":42883.146978,""run_build_ms"":1254.040444,""run_count_ms"":37652.139292,""run_sample_ms"":44019.710631}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a30_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,80860.8,5.99117e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1253.006265,""build_events_ms"":418.180838,""build_range_trees_ms"":446.752625,""build_rank_arrays_ms"":368.489304,""build_start_index_ms"":16.200827,""phase1_count_ms"":37286.170637,""phase2_alias_ms"":42321.603603,""phase3_sweep_ms"":41208.931716,""run_build_ms"":1253.008345,""run_count_ms"":37286.175007,""run_sample_ms"":42321.606873}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":32.25,""notes"":""alacarte-local alpha_expected_est=30.0539 coverage=12.5057 pair_p_est=6.01077e-05 alpha_hat_est=32.25 epsilon_alpha=0.075 audit_pairs=2000000""}"
d2_F1_n1000000_a3_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,4278.84,6.04623e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":210.887331,""build_points_ms"":209.060165,""phase1_count_ms"":1086.366229,""phase2_plan_ms"":952.697842,""phase3_fill_ms"":2009.604200,""run_build_ms"":210.891761,""run_count_ms"":1086.370589,""run_sample_ms"":2981.571323}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":3.5,""notes"":""alacarte-local alpha_expected_est=3.03213 coverage=1.26471 pair_p_est=6.06426e-06 alpha_hat_est=3.5 epsilon_alpha=0.166667 audit_pairs=2000000""}"
d2_F1_n1000000_a3_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,4253.53,6.04623e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":197.612837,""build_points_ms"":197.342268,""phase1_count_ms"":1080.959157,""phase2_plan_ms"":942.493884,""phase3_fill_ms"":2014.232783,""run_build_ms"":197.614197,""run_count_ms"":1080.961867,""run_sample_ms"":2974.947361}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":3.5,""notes"":""alacarte-local alpha_expected_est=3.03213 coverage=1.26471 pair_p_est=6.06426e-06 alpha_hat_est=3.5 epsilon_alpha=0.166667 audit_pairs=2000000""}"
d2_F1_n1000000_a3_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,4247.02,6.04623e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":197.940574,""build_points_ms"":197.671054,""phase1_count_ms"":1078.840812,""phase2_plan_ms"":941.582320,""phase3_fill_ms"":2013.258142,""run_build_ms"":197.941474,""run_count_ms"":1078.843963,""run_sample_ms"":2970.228422}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":3.5,""notes"":""alacarte-local alpha_expected_est=3.03213 coverage=1.26471 pair_p_est=6.06426e-06 alpha_hat_est=3.5 epsilon_alpha=0.166667 audit_pairs=2000000""}"
d2_F1_n1000000_a3_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,7090.3,6.04623e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":197.914795,""build_events_ms"":410.110574,""build_ranks_ms"":647.151189,""build_y_domain_ms"":166.696614,""phase1_count_and_cache_ms"":4298.455091,""phase2_alias_ms"":62.177941,""phase2_fill_ms"":222.893516,""run_build_ms"":1490.902977,""run_count_ms"":4298.459992,""run_sample_ms"":1300.930681}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a3__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":3.5,""notes"":""alacarte-local alpha_expected_est=3.03213 coverage=1.26471 pair_p_est=6.06426e-06 alpha_hat_est=3.5 epsilon_alpha=0.166667 audit_pairs=2000000""}"
