dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a30_gs1,range_tree,adaptive,0,1,1000000,1000000,10000000,1,66695.1,6.02392e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1358.394474,""build_events_ms"":409.033937,""build_range_trees_ms"":513.714294,""build_rank_arrays_ms"":379.786127,""build_start_index_ms"":52.754652,""phase1_count_and_cache_ms"":40730.221780,""phase2_alias_ms"":82.222503,""phase2_fill_ms"":296.552355,""phase3_fill_residual_ms"":23254.498438,""run_build_ms"":1358.395764,""run_count_ms"":40730.226990,""run_sample_ms"":24606.499510}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,adaptive,1,2,1000000,1000000,10000000,1,64380.9,6.02392e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1142.543153,""build_events_ms"":417.640600,""build_range_trees_ms"":315.981621,""build_rank_arrays_ms"":365.713795,""build_start_index_ms"":39.523685,""phase1_count_and_cache_ms"":39190.936565,""phase2_alias_ms"":64.665181,""phase2_fill_ms"":192.072991,""phase3_fill_residual_ms"":22798.122642,""run_build_ms"":1142.544863,""run_count_ms"":39190.941636,""run_sample_ms"":24029.309547}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,adaptive,2,3,1000000,1000000,10000000,1,64249.7,6.02392e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1124.811748,""build_events_ms"":415.814783,""build_range_trees_ms"":306.936346,""build_rank_arrays_ms"":365.041492,""build_start_index_ms"":33.213880,""phase1_count_and_cache_ms"":39126.445398,""phase2_alias_ms"":64.253067,""phase2_fill_ms"":190.774643,""phase3_fill_residual_ms"":22773.228716,""run_build_ms"":1124.813688,""run_count_ms"":39126.450758,""run_sample_ms"":23996.778220}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,enum_sampling,0,1,1000000,1000000,10000000,1,41869.3,6.02392e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000150,""phase1_enumerate_materialize_ms"":41714.952490,""phase2_resample_ms"":154.358152,""run_build_ms"":0.006280,""run_count_ms"":41714.959920,""run_sample_ms"":154.361082}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,enum_sampling,1,2,1000000,1000000,10000000,1,41585.1,6.02392e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":41429.625702,""phase2_resample_ms"":155.469787,""run_build_ms"":0.000520,""run_count_ms"":41429.630692,""run_sample_ms"":155.473757}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,enum_sampling,2,3,1000000,1000000,10000000,1,41477.3,6.02392e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000130,""phase1_enumerate_materialize_ms"":41324.578430,""phase2_resample_ms"":152.704269,""run_build_ms"":0.000520,""run_count_ms"":41324.584100,""run_sample_ms"":152.707169}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,sampling,0,1,1000000,1000000,10000000,1,65843,6.02392e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1345.161247,""build_events_ms"":411.878982,""build_range_trees_ms"":532.561553,""build_rank_arrays_ms"":378.721899,""build_start_index_ms"":18.863359,""phase1_count_ms"":29820.074559,""phase2_alias_ms"":34677.772577,""phase3_sweep_ms"":33579.153792,""run_build_ms"":1345.162667,""run_count_ms"":29820.078299,""run_sample_ms"":34677.775077}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,sampling,1,2,1000000,1000000,10000000,1,65577.4,6.02392e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1110.297343,""build_events_ms"":419.241754,""build_range_trees_ms"":308.450375,""build_rank_arrays_ms"":365.323170,""build_start_index_ms"":14.039754,""phase1_count_ms"":29839.721766,""phase2_alias_ms"":34627.405239,""phase3_sweep_ms"":33544.986722,""run_build_ms"":1110.298532,""run_count_ms"":29839.726577,""run_sample_ms"":34627.407769}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,67436.6,6.02392e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1110.852831,""build_events_ms"":419.015655,""build_range_trees_ms"":308.983724,""build_rank_arrays_ms"":365.571781,""build_start_index_ms"":14.025414,""phase1_count_ms"":29855.349356,""phase2_alias_ms"":36470.390171,""phase3_sweep_ms"":35378.631670,""run_build_ms"":1110.853930,""run_count_ms"":29855.353235,""run_sample_ms"":36470.392530}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,3608.08,6.01237e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":194.765572,""build_points_ms"":193.425916,""phase1_count_ms"":763.497795,""phase2_plan_ms"":939.436167,""phase3_fill_ms"":1689.058912,""run_build_ms"":194.771892,""run_count_ms"":763.503115,""run_sample_ms"":2649.805950}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,3469.14,6.01237e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":213.618401,""build_points_ms"":209.753387,""phase1_count_ms"":766.390219,""phase2_plan_ms"":924.011029,""phase3_fill_ms"":1544.442117,""run_build_ms"":213.620091,""run_count_ms"":766.392989,""run_sample_ms"":2489.127373}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,3432.25,6.01237e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":196.382667,""build_points_ms"":196.102268,""phase1_count_ms"":755.690920,""phase2_plan_ms"":927.186672,""phase3_fill_ms"":1534.691729,""run_build_ms"":196.384827,""run_count_ms"":755.693550,""run_sample_ms"":2480.166373}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,7198.24,6.01237e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":204.650963,""build_events_ms"":410.344364,""build_ranks_ms"":653.921537,""build_y_domain_ms"":167.251983,""phase1_count_and_cache_ms"":4373.394958,""phase2_alias_ms"":63.315275,""phase2_fill_ms"":216.773654,""run_build_ms"":1506.375772,""run_count_ms"":4373.400258,""run_sample_ms"":1318.459604}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,8514.45,6.01237e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.293651,""build_events_ms"":1478.878222,""build_ranks_ms"":650.543462,""build_y_domain_ms"":163.574971,""phase1_count_and_cache_ms"":4316.889388,""phase2_alias_ms"":62.704790,""phase2_fill_ms"":220.325560,""run_build_ms"":2387.380837,""run_count_ms"":4316.894058,""run_sample_ms"":1316.345479}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
