dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a200_gs1,ours,sampling,1,2,1000000,1000000,1000000000,1,122488,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":52.971953,""build_events_ms"":678.377116,""build_ranks_ms"":687.761195,""build_y_domain_ms"":163.411270,""phase1_count_ms"":4793.099250,""phase2_plan_ms"":83227.578793,""phase3_sample_ms"":30176.349262,""run_build_ms"":1600.373799,""run_count_ms"":4793.103251,""run_sample_ms"":114832.311403}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,ours,sampling,2,3,1000000,1000000,1000000000,1,122558,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":52.973802,""build_events_ms"":682.661043,""build_ranks_ms"":686.204781,""build_y_domain_ms"":163.244121,""phase1_count_ms"":4797.152149,""phase2_plan_ms"":83243.434173,""phase3_sample_ms"":30246.913995,""run_build_ms"":1602.989184,""run_count_ms"":4797.156809,""run_sample_ms"":114903.412055}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,adaptive,0,1,1000000,1000000,1000000000,1,311682,3.96399e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1466.441645,""build_events_ms"":417.226635,""build_range_trees_ms"":601.777867,""build_rank_arrays_ms"":381.628274,""build_start_index_ms"":61.364195,""phase1_count_and_cache_ms"":35693.344273,""phase2_alias_ms"":69.673697,""phase2_fill_ms"":5398.845456,""phase3_fill_residual_ms"":132241.418625,""run_build_ms"":1466.448125,""run_count_ms"":35693.348642,""run_sample_ms"":274522.079106}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,adaptive,1,2,1000000,1000000,1000000000,1,311368,3.96399e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1133.074129,""build_events_ms"":418.206837,""build_range_trees_ms"":308.571191,""build_rank_arrays_ms"":372.744806,""build_start_index_ms"":33.128386,""phase1_count_and_cache_ms"":35559.308792,""phase2_alias_ms"":63.188412,""phase2_fill_ms"":5402.960033,""phase3_fill_residual_ms"":132160.541354,""run_build_ms"":1133.075419,""run_count_ms"":35559.313582,""run_sample_ms"":274667.759372}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,adaptive,2,3,1000000,1000000,1000000000,1,313048,3.96399e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1139.206144,""build_events_ms"":421.204261,""build_range_trees_ms"":308.444744,""build_rank_arrays_ms"":372.848928,""build_start_index_ms"":33.084560,""phase1_count_and_cache_ms"":35454.865445,""phase2_alias_ms"":67.577944,""phase2_fill_ms"":5395.973615,""phase3_fill_residual_ms"":133881.888555,""run_build_ms"":1139.207514,""run_count_ms"":35454.870445,""run_sample_ms"":276451.981125}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,enum_sampling,0,1,1000000,1000000,1000000000,1,93371.3,3.96399e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000290,""phase1_enumerate_materialize_ms"":77709.121943,""phase2_resample_ms"":15662.153522,""run_build_ms"":0.005710,""run_count_ms"":77709.126453,""run_sample_ms"":15662.158122}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,enum_sampling,1,2,1000000,1000000,1000000000,1,91094.8,3.96399e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000111,""phase1_enumerate_materialize_ms"":75375.818829,""phase2_resample_ms"":15718.990139,""run_build_ms"":0.001330,""run_count_ms"":75375.823649,""run_sample_ms"":15718.994789}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,enum_sampling,2,3,1000000,1000000,1000000000,1,91213.8,3.96399e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000260,""phase1_enumerate_materialize_ms"":75429.407683,""phase2_resample_ms"":15784.336470,""run_build_ms"":0.001520,""run_count_ms"":75429.412354,""run_sample_ms"":15784.341470}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,sampling,0,1,1000000,1000000,1000000000,1,305323,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1420.856540,""build_events_ms"":417.624818,""build_range_trees_ms"":598.099083,""build_rank_arrays_ms"":380.898158,""build_start_index_ms"":20.428158,""phase1_count_ms"":29857.209617,""phase2_alias_ms"":274044.598702,""phase3_sweep_ms"":152181.769596,""run_build_ms"":1420.857440,""run_count_ms"":29857.213327,""run_sample_ms"":274044.602282}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,sampling,1,2,1000000,1000000,1000000000,1,307467,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1118.986064,""build_events_ms"":420.910960,""build_range_trees_ms"":309.995433,""build_rank_arrays_ms"":370.500691,""build_start_index_ms"":13.945778,""phase1_count_ms"":29858.373968,""phase2_alias_ms"":276489.455638,""phase3_sweep_ms"":154604.961747,""run_build_ms"":1118.987384,""run_count_ms"":29858.377768,""run_sample_ms"":276489.459498}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,range_tree,sampling,2,3,1000000,1000000,1000000000,1,309542,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1136.670036,""build_events_ms"":426.773129,""build_range_trees_ms"":316.670937,""build_rank_arrays_ms"":375.690351,""build_start_index_ms"":13.935597,""phase1_count_ms"":30341.426540,""phase2_alias_ms"":278063.958789,""phase3_sweep_ms"":154341.318837,""run_build_ms"":1136.671246,""run_count_ms"":30341.430360,""run_sample_ms"":278063.963259}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":1000000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t1000000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,kd_tree,sampling,0,1,1000000,1000000,100000000,1,23963.1,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":198.414867,""build_points_ms"":196.427001,""phase1_count_ms"":3215.956192,""phase2_plan_ms"":10156.183080,""phase3_fill_ms"":10208.831664,""run_build_ms"":198.421157,""run_count_ms"":3215.960292,""run_sample_ms"":20548.705358}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t100000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
d2_F0_n1000000_a200_gs1,kd_tree,sampling,1,2,1000000,1000000,100000000,1,23860.6,3.96399e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":197.113453,""build_points_ms"":196.843850,""phase1_count_ms"":3221.421275,""phase2_plan_ms"":10040.541924,""phase3_fill_ms"":10216.438469,""run_build_ms"":197.114503,""run_count_ms"":3221.424665,""run_sample_ms"":20442.010242}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/C_t_F0/C_t_F0__F0__n1000000__a200__t100000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":207.75,""notes"":""alacarte-local alpha_expected_est=198.162 coverage=98.1068 pair_p_est=0.000396323 alpha_hat_est=207.75 epsilon_alpha=0.03875 audit_pairs=2000000""}"
