dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a10_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,65035.5,2.00451e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1105.095981,""build_events_ms"":414.039058,""build_range_trees_ms"":308.433890,""build_rank_arrays_ms"":364.939473,""build_start_index_ms"":14.066558,""phase1_count_ms"":29794.231157,""phase2_alias_ms"":34136.126216,""phase3_sweep_ms"":33015.282687,""run_build_ms"":1105.097681,""run_count_ms"":29794.236267,""run_sample_ms"":34136.130016}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,3000.12,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":198.078428,""build_points_ms"":196.283438,""phase1_count_ms"":647.794230,""phase2_plan_ms"":954.268068,""phase3_fill_ms"":1181.127537,""run_build_ms"":198.083297,""run_count_ms"":647.797860,""run_sample_ms"":2154.240959}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,2992.85,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":195.559033,""build_points_ms"":195.289076,""phase1_count_ms"":642.987054,""phase2_plan_ms"":954.224974,""phase3_fill_ms"":1181.733673,""run_build_ms"":195.559893,""run_count_ms"":642.989734,""run_sample_ms"":2154.297029}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,2982.69,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":195.129522,""build_points_ms"":194.859855,""phase1_count_ms"":638.776385,""phase2_plan_ms"":947.418988,""phase3_fill_ms"":1183.047927,""run_build_ms"":195.130712,""run_count_ms"":638.779295,""run_sample_ms"":2148.780456}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,6674.19,2.00221e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":200.270247,""build_events_ms"":410.630167,""build_ranks_ms"":648.553576,""build_y_domain_ms"":167.560489,""phase1_count_and_cache_ms"":3861.096150,""phase2_alias_ms"":61.653645,""phase2_fill_ms"":202.087736,""run_build_ms"":1496.431643,""run_count_ms"":3861.102269,""run_sample_ms"":1316.643086}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,8094.92,2.00221e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.502133,""build_events_ms"":1479.703115,""build_ranks_ms"":644.863528,""build_y_domain_ms"":171.027071,""phase1_count_and_cache_ms"":3864.718464,""phase2_alias_ms"":62.216655,""phase2_fill_ms"":200.255800,""run_build_ms"":2390.109984,""run_count_ms"":3864.722984,""run_sample_ms"":1345.488545}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,adaptive,2,3,1000000,1000000,10000000,1,8091.53,2.00221e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.314333,""build_events_ms"":1467.615262,""build_ranks_ms"":655.535206,""build_y_domain_ms"":163.585484,""phase1_count_and_cache_ms"":3860.899469,""phase2_alias_ms"":70.776661,""phase2_fill_ms"":214.183199,""run_build_ms"":2381.091122,""run_count_ms"":3860.905149,""run_sample_ms"":1353.603017}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,enum_sampling,0,1,1000000,1000000,10000000,1,5367.76,2.00221e+06,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":233.031270,""build_events_ms"":405.669790,""build_ranks_ms"":648.869999,""build_y_domain_ms"":178.905783,""phase1_enumerate_materialize_ms"":3828.546388,""phase2_resample_ms"":49.228762,""run_build_ms"":1489.975375,""run_count_ms"":3828.551048,""run_sample_ms"":49.233102}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,enum_sampling,1,2,1000000,1000000,10000000,1,6640.02,2.00221e+06,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":55.772790,""build_events_ms"":1471.312140,""build_ranks_ms"":643.789326,""build_y_domain_ms"":170.515739,""phase1_enumerate_materialize_ms"":3736.785235,""phase2_resample_ms"":49.177402,""run_build_ms"":2357.764480,""run_count_ms"":3736.789804,""run_sample_ms"":49.181542}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,enum_sampling,2,3,1000000,1000000,10000000,1,6687.58,2.00221e+06,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.564003,""build_events_ms"":1481.796467,""build_ranks_ms"":651.245377,""build_y_domain_ms"":163.758173,""phase1_enumerate_materialize_ms"":3765.190388,""phase2_resample_ms"":51.160150,""run_build_ms"":2366.803202,""run_count_ms"":3765.195538,""run_sample_ms"":51.165030}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,sampling,0,1,1000000,1000000,10000000,1,9111.1,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":209.431934,""build_events_ms"":408.910653,""build_ranks_ms"":643.394645,""build_y_domain_ms"":167.225701,""phase1_count_ms"":3685.010045,""phase2_plan_ms"":1147.356128,""phase3_sample_ms"":2804.505469,""run_build_ms"":1459.895879,""run_count_ms"":3685.013615,""run_sample_ms"":3966.179474}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,sampling,1,2,1000000,1000000,10000000,1,10476.2,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":53.336366,""build_events_ms"":1483.191405,""build_ranks_ms"":639.629813,""build_y_domain_ms"":163.606473,""phase1_count_ms"":3681.917281,""phase2_plan_ms"":1140.626977,""phase3_sample_ms"":2800.905581,""run_build_ms"":2357.708777,""run_count_ms"":3681.921461,""run_sample_ms"":3945.106842}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,sampling,2,3,1000000,1000000,10000000,1,10466.6,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":53.234846,""build_events_ms"":1497.799971,""build_ranks_ms"":640.915043,""build_y_domain_ms"":163.519060,""phase1_count_ms"":3700.596038,""phase2_plan_ms"":1102.435052,""phase3_sample_ms"":2795.017111,""run_build_ms"":2373.468818,""run_count_ms"":3700.601478,""run_sample_ms"":3899.706647}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
