dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_stripe_n1000000_a200_gs1,range_tree,sampling,2,3,1000000,1000000,300000000,1,130493,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1112.866584,""build_events_ms"":427.400093,""build_range_trees_ms"":316.156084,""build_rank_arrays_ms"":364.883328,""build_start_index_ms"":3.987939,""phase1_count_ms"":30064.435893,""phase2_alias_ms"":99315.999483,""phase3_sweep_ms"":64977.119275,""run_build_ms"":1112.867624,""run_count_ms"":30064.440773,""run_sample_ms"":99316.003283}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":300000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t300000000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,kd_tree,sampling,0,1,1000000,1000000,30000000,1,54056.4,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":202.530834,""build_points_ms"":200.770188,""phase1_count_ms"":49124.479078,""phase2_plan_ms"":2867.631991,""phase3_fill_ms"":1810.173571,""run_build_ms"":202.535274,""run_count_ms"":49124.482869,""run_sample_ms"":4729.346294}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,kd_tree,sampling,1,2,1000000,1000000,30000000,1,55103.3,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":200.635258,""build_points_ms"":200.364347,""phase1_count_ms"":50225.518324,""phase2_plan_ms"":2831.313568,""phase3_fill_ms"":1794.072990,""run_build_ms"":200.636228,""run_count_ms"":50225.521544,""run_sample_ms"":4677.118061}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,kd_tree,sampling,2,3,1000000,1000000,30000000,1,54350.4,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":200.524464,""build_points_ms"":200.253533,""phase1_count_ms"":49445.758547,""phase2_plan_ms"":2850.755858,""phase3_fill_ms"":1801.868556,""run_build_ms"":200.525414,""run_count_ms"":49445.761367,""run_sample_ms"":4704.081887}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,adaptive,0,1,1000000,1000000,30000000,1,14882.1,4e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":213.266300,""build_events_ms"":419.364697,""build_ranks_ms"":559.041034,""build_y_domain_ms"":165.275346,""phase1_count_and_cache_ms"":5768.296772,""phase2_alias_ms"":53.609491,""phase2_fill_ms"":253.928355,""phase3_fill_residual_ms"":3424.795061,""run_build_ms"":1407.556892,""run_count_ms"":5768.302682,""run_sample_ms"":7706.213685}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,adaptive,1,2,1000000,1000000,30000000,1,15771,4e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":49.235707,""build_events_ms"":418.703041,""build_ranks_ms"":568.241032,""build_y_domain_ms"":160.659797,""phase1_count_and_cache_ms"":5650.054933,""phase2_alias_ms"":54.329112,""phase2_fill_ms"":253.110540,""phase3_fill_residual_ms"":3426.371701,""run_build_ms"":1216.621692,""run_count_ms"":5650.060903,""run_sample_ms"":7683.388823}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,adaptive,2,3,1000000,1000000,30000000,1,15767.1,4e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":49.161138,""build_events_ms"":429.731630,""build_ranks_ms"":555.320831,""build_y_domain_ms"":160.506510,""phase1_count_and_cache_ms"":5653.755035,""phase2_alias_ms"":53.478264,""phase2_fill_ms"":252.846717,""phase3_fill_residual_ms"":3425.677355,""run_build_ms"":1214.611073,""run_count_ms"":5653.760835,""run_sample_ms"":7683.941438}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,enum_sampling,0,1,1000000,1000000,30000000,1,10942.2,4e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":212.081068,""build_events_ms"":418.567928,""build_ranks_ms"":559.461940,""build_y_domain_ms"":165.070831,""phase1_enumerate_materialize_ms"":9114.182580,""phase2_resample_ms"":460.398956,""run_build_ms"":1367.589262,""run_count_ms"":9114.189079,""run_sample_ms"":460.404006}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,enum_sampling,1,2,1000000,1000000,30000000,1,10351.1,4e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":49.162516,""build_events_ms"":703.236966,""build_ranks_ms"":555.960918,""build_y_domain_ms"":160.655978,""phase1_enumerate_materialize_ms"":7477.194704,""phase2_resample_ms"":460.205162,""run_build_ms"":1473.503510,""run_count_ms"":7477.201934,""run_sample_ms"":460.210692}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,enum_sampling,2,3,1000000,1000000,30000000,1,10335,4e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":49.164695,""build_events_ms"":679.489296,""build_ranks_ms"":566.003703,""build_y_domain_ms"":160.759697,""phase1_enumerate_materialize_ms"":7476.575780,""phase2_resample_ms"":462.470782,""run_build_ms"":1459.993383,""run_count_ms"":7476.582700,""run_sample_ms"":462.474702}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,sampling,0,1,1000000,1000000,30000000,1,10758.7,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":203.327733,""build_events_ms"":419.056482,""build_ranks_ms"":562.471428,""build_y_domain_ms"":165.120814,""phase1_count_ms"":3836.854842,""phase2_plan_ms"":2159.764022,""phase3_sample_ms"":3347.849168,""run_build_ms"":1370.924605,""run_count_ms"":3836.859942,""run_sample_ms"":5550.955512}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,sampling,1,2,1000000,1000000,30000000,1,11726.9,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":48.913490,""build_events_ms"":690.308675,""build_ranks_ms"":569.235843,""build_y_domain_ms"":160.574233,""phase1_count_ms"":3790.106411,""phase2_plan_ms"":2166.276012,""phase3_sample_ms"":3328.011501,""run_build_ms"":1475.123930,""run_count_ms"":3790.112181,""run_sample_ms"":5537.334591}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,ours,sampling,2,3,1000000,1000000,30000000,1,11733.5,4e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":48.905890,""build_events_ms"":706.112905,""build_ranks_ms"":569.692031,""build_y_domain_ms"":160.634363,""phase1_count_ms"":3790.206590,""phase2_plan_ms"":2143.611917,""phase3_sample_ms"":3344.337714,""run_build_ms"":1491.485858,""run_count_ms"":3790.210800,""run_sample_ms"":5531.007348}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n1000000_a200_gs1,range_tree,adaptive,0,1,1000000,1000000,30000000,1,69978.8,4e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1360.540146,""build_events_ms"":419.390290,""build_range_trees_ms"":527.285298,""build_rank_arrays_ms"":373.184210,""build_start_index_ms"":37.530914,""phase1_count_and_cache_ms"":34372.740281,""phase2_alias_ms"":52.549962,""phase2_fill_ms"":122.690905,""phase3_fill_residual_ms"":30247.432305,""run_build_ms"":1360.540966,""run_count_ms"":34372.745851,""run_sample_ms"":34245.529328}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n1000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":1000000,""n_s"":1000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":30000000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/C_t/C_t__n1000000__a200__t30000000__range_tree__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n1000000_a200_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":true,""k_target"":400000000,""k_achieved"":400000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=9.99999e-08, h=9e-07, delta=2.5e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
